Y1 ,Y2 ,Y3 ,Y4 ,Y5 ,Y6 ,teaching ,international ,research ,citation ,income ,cost_of_living
1.44894866718477,0.249212971022105,-0.90719154049509,1.38074433170063,-0.658057169568197,0.235185530334973,,,,,,
1.48907055837799,0.208905656228147,-0.184415696603423,0.829720947202125,0.436165310431139,0.518754772547764,,,,,,
1.55550313397251,0.234722330247095,-0.366487981499129,1.00067689305701,0.112536451279773,0.367428622749217,,,,,,
1.60838761080268,-0.312056482323365,-0.586689802948528,0.610280169802521,-0.374732041356303,-0.153097863228036,,,,,,
1.47827243493596,-0.101445124892908,-0.510770263481745,0.704699416645637,-0.507461435750707,-0.117274431265174,,,,,,
0.837791341660929,-0.767955504092268,1.4979471392334,-0.117484897378142,-0.977271977346597,-0.088837816813256,,,,,,
1.61319408374956,-0.701278633605896,-0.103674568187886,-0.551498231886036,0.575053795514077,-0.217364554625936,,,,,,
1.19751713227274,-0.268683172395155,0.23065779626694,-0.255731034460074,-0.088975062344699,0.390139714769677,,,,,,
1.39952067600254,-0.274809164596217,0.125139681968003,0.484104820893865,-0.144088509734695,-0.153435894585185,,,,,,
1.2432015555548,-0.364121666870701,0.418285050427266,1.40256534652698,0.41350148218502,0.236583339454109,,,,,,
1.96334655722126,0.061448515021385,-1.27081274305332,-0.188662046651974,-0.625382627561704,-0.045553449392058,,,,,,
2.11548370378751,0.828551819055399,-1.87890324484693,-0.862036080119696,-0.386803448274028,0.005620423672988,,,,,,
1.0531861057199,0.860921738446262,0.647599133526203,0.652110769059694,-0.893620902171332,0.414491308674902,,,,,,
1.0465037347451,3.23070529335213,0.547668090495175,-0.814794336033494,-0.236676451030703,-0.022813087466489,,,,,,
1.28324827403334,-0.946305995504009,1.15398564193495,0.119202479994845,0.700768366252693,-0.21688996975099,,,,,,
1.69560982414867,-0.705992282819226,-0.088573353741679,-0.549559689042845,0.345123230516754,-0.097204358794734,,,,,,
1.71191058130518,-0.966028871430916,0.302832596147703,-1.06500091367319,0.582506731903959,-0.110034415995,,,,,,
1.75187347593055,-0.552931479448426,-0.305106056849309,0.031794777056957,-0.214533649719201,0.121858986769829,,,,,,
1.5779415898001,-0.126622644140315,-0.037410063792848,0.170929114985306,0.276865344161402,0.146773215230868,,,,,,
1.62635854020147,-0.846027260939702,-0.104608267471807,0.449357603995457,-0.199143295285908,-0.122189116614074,,,,,,
1.62866517752843,-1.61907712819561,0.655241529100228,-1.11943466484244,0.548092938974975,0.123046534559228,,,,,,
1.30819127831095,0.195950894750874,0.818305589839083,0.837170799539081,-0.660377319734059,-0.001556947100226,,,,,,
1.73455396966635,-0.046703751948817,-0.371254314346089,0.80383843126633,0.361589976524716,-0.015383143659662,,,,,,
0.760037519216761,0.87767518897515,2.49682058932327,0.054475829215033,0.150213547610628,-0.040517002406732,,,,,,
1.30051873386242,0.400687629051584,1.0234001390135,1.64784993038413,1.08919243059539,0.214760925283899,,,,,,
1.98907962378027,3.07417466237182,-1.30317958799387,-1.1075651091517,0.417672468934466,0.123058956673363,,,,,,
1.96806995197719,3.15684583752471,-1.19288927013933,-1.14497897278848,-1.09766585166359,0.112523639917761,,,,,,
1.65862206359612,3.0397376418728,0.121830773965227,-0.928486075353009,-0.836272070997809,-0.452722895312812,,,,,,
1.94506605867088,1.45553863347363,-0.959699206221218,-0.058837053981433,-1.47070477960773,-0.084606710432332,,,,,,
0.971841506495338,0.840807083495186,1.78619993489409,1.37163846066473,0.407265462392154,0.147291994661586,,,,,,
1.69665250198458,0.138885985295474,-0.11206978332574,0.757590477108374,-0.063697578125937,0.082061207656166,,,,,,
1.09841357327409,0.254310640280669,1.18157371453493,-0.07293794686585,-0.492038074729958,-0.368532820575579,,,,,,
1.53989322839687,-1.3538133060187,0.70389232576128,-0.946191970654813,0.405712833772433,0.120684881460786,,,,,,
0.782612053137184,2.54253609496409,2.04773841948704,-0.165857130892698,-0.045791464354907,-0.373047906519609,,,,,,
1.65846278396234,1.34888313755481,0.128834553936966,0.449151807714082,0.625147921023945,-0.446350689619668,,,,,,
1.02914054991333,2.13008171405699,1.43927491983962,-0.007598361400241,0.262643300747887,-0.649867568097497,,,,,,
1.59137168070645,-1.57547422274626,0.490179090522364,-0.573368942542139,0.880427247871473,0.193594278278415,,,,,,
1.38119124188593,0.103616384002679,0.563150416392126,-0.121426205605011,0.549842142289109,0.238511771068071,,,,,,
1.54923616754094,-1.49831751497607,0.568559518598954,-0.971759345127014,0.275580105596301,0.132720293643263,,,,,,
1.31879170999465,-1.98819126102312,1.33993132527705,1.38762833617271,0.054767147317362,0.003569814384942,,,,,,
1.60048187639574,-0.504174875891224,-0.060750978074522,0.328329410619355,0.390266288031063,-0.328097301606924,,,,,,
1.64836842231031,0.081126093688847,-0.135773437181852,0.639526666265628,0.300516427731079,0.192264402287547,,,,,,
1.60841118580763,-0.350879625221137,-0.058503572723573,0.613365045446768,0.280271535749406,-0.094203298659682,,,,,,
1.69543692506045,-0.202195981232148,-0.232059309692155,0.461373926666297,-0.495185794299134,-0.075583044419008,,,,,,
1.86125215957101,-0.119040451199616,-0.316307684793774,0.642807025501597,-0.251466281932802,-0.227065278767021,,,,,,
1.60060138083782,-1.0171345998741,-0.040942775516437,-0.111271016108657,0.300100978060002,0.1172213162678,,,,,,
1.8365486623534,-1.27856842496024,-0.444909233479332,-0.760723911249912,-0.247392378195668,0.073218742051185,,,,,,
1.80562347672115,0.743581170273482,-0.617862075459432,-0.607139898746395,0.738799644281231,0.119550649992558,,,,,,
1.14093584140706,-0.249251429794137,1.56253877105783,-0.618797532300358,-0.218426416997803,0.2595133732066,,,,,,
1.84059802224303,0.53493929640488,-0.640142090149585,-0.782502700700701,-0.378560010895229,-0.035088681556801,,,,,,
1.67410664512789,0.340082858863699,-0.172455365773798,0.985688295579271,0.672052619917432,0.123503542047482,,,,,,
1.12719272749616,1.70945281105273,1.37485533058272,-0.926508594284932,-0.541725621955815,0.199524728029512,,,,,,
1.93666905451705,-1.20068382861144,-0.374320510579876,-0.718111118864133,-0.127761610318468,0.075269340054163,,,,,,
1.8352253229481,-0.422672159054293,-0.196659965606894,0.277215895910453,-0.377792777286213,0.057281615900576,,,,,,
1.64196943646146,-0.469259821518232,-0.342032706396739,1.21188041585259,-0.104105746313215,-0.238185929715322,,,,,,
1.71868765460892,-0.354992074001391,0.106589020082212,0.517232873416313,0.53081174390791,-0.085260802591496,,,,,,
1.25807413822588,1.1608456462585,0.692232656755131,0.934788714568879,-0.838031918753769,0.026527939864478,,,,,,
1.48967234702868,-1.11608251688207,0.897855461317481,-0.837037333536629,-0.036100731956293,0.033059817210282,,,,,,
1.3583222411871,-0.310393513044746,0.526060473895717,0.16702951100185,0.310557787048841,0.375608144748295,,,,,,
1.56675084460566,-0.821459362986398,0.269905709888075,1.18722113633708,0.148175755681203,0.12524025225264,,,,,,
1.31786249437158,0.636047992150764,0.678432241947737,0.512838493250813,0.247625919771436,-0.121511226895622,,,,,,
1.69247776377258,-0.665630156334911,-0.213642958275764,0.381754500551815,0.073820829605876,-0.359280644063135,,,,,,
1.32991215906319,2.62406177447642,0.357159442183383,-1.14257721717144,-0.71785496665028,0.474234666495176,,,,,,
2.09769338236268,1.84901265373177,-1.25197479286172,-0.440783602537572,-1.57210438018578,-0.039811451660205,,,,,,
-4.869355934575,1.08191974951077,0.215576272982562,-0.302439044390546,-0.26632734583314,0.281502787383763,,,,,,
-4.45701632259998,-0.177922186526225,-0.40520177828761,-1.38625483091094,0.343936645466953,-0.018875834751149,,,,,,
-4.38316077628889,-0.002569854595705,-0.741503880178544,-0.408090500327472,0.535939738861871,0.209930032139532,,,,,,
-4.155549860927,-0.421239056985917,-0.946330215604241,-1.11224024931699,0.833787826705832,0.083723402443046,,,,,,
-4.53592491278696,0.327514316303362,0.349383513304701,-0.986567115202574,-0.388987337949855,0.429971023004153,,,,,,
-3.93780249311267,-0.460245172019536,-1.24674556532181,-0.31748498820541,0.857187947373219,-0.259538163359983,,,,,,
-3.87354170851583,-0.382064409834144,-1.00697218405544,-0.415171310802478,0.625858922941228,0.057395982890652,,,,,,
-3.77050832061599,-0.67418871671638,-0.903478343926319,-1.27349690200358,0.666190789102006,0.187370701570486,,,,,,
-4.67860001813359,-2.6079461577785,2.17956808193515,1.10517207293126,0.182366383399588,-0.23051736200992,,,,,,
-3.49323998280472,-0.296603559029644,-1.59086446915613,0.197666543594708,0.913114711209958,0.097369337225811,,,,,,
-4.106691428323,0.739109268180944,0.488153722570883,-0.625532903857931,-0.701770860014086,-0.151751289877899,,,,,,
-3.52816241350777,-0.117899689308779,-1.33576694725316,0.15398903399177,0.817457644522257,0.175494214389866,,,,,,
-3.51030153279042,-0.030807643804104,-1.25142758697127,0.1674249074566,0.54158876639778,-0.18364332780148,,,,,,
-3.4335192183449,-0.895777758196562,-1.23016039916598,-1.13503181940897,1.0116018186873,-0.12726745678106,,,,,,
-3.78700535945798,0.085545003924044,-0.448307259351157,-0.407536581896424,0.07085199487689,0.423696904087125,,,,,,
-3.38171606166035,0.136540398179109,-1.26013453367104,0.353744885694816,0.529371141386699,-0.106941043815101,,,,,,
-3.31793266769173,0.342530219360066,-1.32172707312858,0.597238156420489,0.492759407440336,-0.033645074520362,,,,,,
-3.06471900565762,-0.393678954697284,-1.58559127730245,0.214139075960315,0.855465770446469,-0.122608383563097,,,,,,
-3.21416654903746,-0.215514147429715,-0.997303621622302,-0.690063072218744,0.784256994596377,-0.215460953094926,,,,,,
-3.60169740841256,1.04205497365869,0.386031883056751,-0.159452037669628,-1.01978260216624,0.142898174310496,,,,,,
-3.15264655252483,0.370466711836932,-0.879059968611072,0.328690538337994,0.330253655863673,-0.144375615769885,,,,,,
-3.08234577449658,0.15973878235092,-0.897426079754204,0.168837232811825,0.022289784194571,-0.624955567204463,,,,,,
-2.74559844321518,-1.18197932805592,-1.43504780047053,-1.06367031606417,0.876285622204583,-0.118546564499173,,,,,,
-2.66787591541816,-1.04868422988001,-1.38800095896108,-0.965661348782593,0.614694041276189,-0.064216213386,,,,,,
-3.09027401154759,0.717580384819299,-0.113706862449693,0.062876792667786,-0.596054333253069,-0.153148668775751,,,,,,
-2.92026615439021,-0.887269853590891,-0.302897369069917,-1.15793670927555,1.09692847295822,-0.120835923465402,,,,,,
-2.52425841835648,-1.10880640859388,-1.13746700058714,-1.17215391753641,0.5227002758021,-0.151272374039454,,,,,,
-2.88164457898971,-0.05699075177494,0.098911822482196,-0.53031928856776,-0.364496514057273,-0.523386541662053,,,,,,
-3.15171914314114,1.05543155942477,0.753141368008095,-0.576558935141655,-0.625704928822218,-0.010010561831676,,,,,,
-2.35889976843931,-0.114996944572123,-1.71260015961091,0.729483482559967,0.657297272273503,0.149289064650745,,,,,,
-3.25282443006041,-3.27803853010945,1.76245461748323,1.17641818365815,-0.339306378954434,0.059496875635912,,,,,,
-2.2867239600774,-0.053232313313548,-1.3488272308863,0.519990314095257,0.052818542514879,-0.047961913737223,,,,,,
-2.62996352027815,-0.665150197176852,0.03699195723471,-0.887223414281583,0.103151338512432,-0.225337565449414,,,,,,
-2.26049652595623,-0.98167773914907,-1.00375757104936,-1.12813296276884,0.406653530320607,-0.241418107183292,,,,,,
-2.93035410398179,0.518489928886058,1.01341194696843,-0.559418203889722,-0.876306115598249,-0.386775347558146,,,,,,
-2.36052903758282,0.477316626606057,-0.76287065171456,0.533912191862335,0.356025783707223,-0.526983959501203,,,,,,
-2.51080402874028,0.337481485635976,-0.282822494314071,-0.264701451615961,-0.104211963592582,0.135841865960362,,,,,,
-2.0962583085369,-0.671660499086067,-0.795894497969164,-0.960292429635318,0.994715217371394,0.016089914988129,,,,,,
-2.04976831538433,0.352273955989353,-0.936609540854222,0.618925176838019,-0.515093405521822,-0.460678256038691,,,,,,
-2.39684532030024,0.391637261645355,0.271837627845136,-0.352792726547353,-1.42053698831852,-0.365263230053801,,,,,,
-2.35887027658459,0.018453007944673,0.160670106559465,-0.572419021664453,-0.285309639798338,-0.352616650739137,,,,,,
-2.44794655634493,2.94245675058356,0.022555733597049,-1.54592294728574,0.000160553196734,0.405709798041056,,,,,,
-2.45695266904895,0.811014578384193,0.172009160529621,1.7154666568416,1.62573079071059,0.032157079944104,,,,,,
-2.08038793597514,0.128452170766867,-0.417360580797417,0.034546056708241,0.165299279129148,-0.345082316376004,,,,,,
-2.33705651040652,-1.30017291561457,0.468997694214699,-0.965065460154524,1.0187904132576,0.026484202404277,,,,,,
-1.98384398011327,0.912925845912541,-0.658836738178867,0.923058444837443,-0.436154189540042,-0.396856820107701,,,,,,
-2.31085450849475,3.36839891653472,0.243457697295092,-1.29612351305405,0.420516928924225,-0.164102450130834,,,,,,
-2.44652167022455,0.248246428137592,1.13733822054586,-0.553518574432053,-1.19303177355697,-0.328598105142291,,,,,,
-1.83686284919078,-0.122103509496795,-0.855808336677944,-0.052869603841405,1.2269535266481,-0.350186898321001,,,,,,
-1.84139622275412,0.706372091123863,-0.97677863937895,1.0249376603178,0.214199409159951,-0.127515087353347,,,,,,
-1.59026338643507,-0.578700474951779,-1.55418634565824,0.386314643299728,0.127200773279499,0.281897093949705,,,,,,
-1.98114184773658,-1.06794305841711,0.00756812665422,-1.04631262236536,0.939209959514365,-0.555584461831636,,,,,,
-2.3899199233324,0.914148204168074,0.962087635092015,-0.669304159698447,-0.768570632114116,0.011310002877906,,,,,,
-1.79368034855537,-1.35528430045157,-0.750345964697657,-0.360432740747592,0.455627486520854,1.00603765546234,,,,,,
-2.23749516396997,-0.303254590848272,1.2320799086367,-1.65666311240918,-1.17993778191538,-0.190618953758687,,,,,,
-1.66875731131813,-0.789734657011426,-0.624420209890511,-1.05747934049458,0.769257517861435,-0.069589547590902,,,,,,
-2.05205170449999,-0.443800436304061,0.565257436673889,-0.945577007846592,-0.036767003497475,-0.268495288540362,,,,,,
-1.84920947838565,-0.382778034965557,-0.030734881795313,-0.072062474775567,-0.334155214813157,-0.343774399404949,,,,,,
-1.922666296238,-0.800620034877814,0.514202505833641,-0.474087963284228,-0.26484585611135,-0.424471522675738,,,,,,
-1.92610643262143,-0.64677467311278,0.63742092449162,-1.15386329354549,-0.483786426424004,-0.266373577249653,,,,,,
-1.28158115427493,-0.277529227610616,-1.62010893606593,0.77269512941686,-0.24375997389183,-0.108813696981653,,,,,,
-1.96688045623166,0.39846009126217,0.705650379369513,0.023561203903053,-1.12788214890287,-0.501288966331209,,,,,,
-1.33331866354552,0.085292337488366,-1.41113279957052,0.92349160530208,-0.23828082671787,0.060116520712873,,,,,,
-1.20137146919336,-0.501760386770117,-1.64094597802979,0.612963323188534,-0.118879674102604,0.260664936722788,,,,,,
-2.29859942160277,0.224355249206492,1.95388496122039,-1.13280566431302,-0.023868140532153,-0.376168588053532,,,,,,
-1.94156654285273,1.44351395377625,0.63038845319217,0.421124550865184,-1.38301959066078,-0.255283945879112,,,,,,
-1.51501318640713,-0.573469861845453,-0.378427607250843,0.108885749055183,-0.006529781644771,-0.384147668178089,,,,,,
-1.23472357599625,-0.484859501335539,-1.19425736946023,0.283485268741575,-0.123832555253839,-0.352008037608691,,,,,,
-1.1156146836191,-1.05491954562237,-1.02792782231469,-0.863876651243667,-0.148784523214185,-0.046819055321601,,,,,,
-1.02308179909679,-1.23650382377911,-1.0749432800606,-0.961368818526232,0.141290067030297,-0.031588701671712,,,,,,
-1.21692608247453,-1.13735926357701,-0.339149494076125,-0.356089979591387,-0.837412796398406,-0.591044389733407,,,,,,
-1.27195317524045,-0.262965908074544,-0.422182450416647,-0.35588046963239,1.57405319012491,-0.372769975815732,,,,,,
-1.60382890095848,-0.463396055249026,0.982692610371247,-1.1678256534436,-0.325106876991877,-0.157108659009924,,,,,,
-1.61945427768004,0.180835456721839,1.02370939699731,-0.321519312746836,-1.2396183084096,-0.393105712806806,,,,,,
-1.20845434165441,0.512109925249134,-0.414101520939809,0.584754640934268,-0.105934099233393,-0.439493704564266,,,,,,
-0.762489517355605,-1.41522400709294,-1.25371052789501,-0.924121939078972,-0.14027928982541,-0.170133968282274,,,,,,
-0.940143116512742,-0.473189050445299,-1.01424990748951,0.585675578716001,0.413554182872413,-0.456933829928888,,,,,,
-1.16429324147172,0.122491642026518,-0.21298275815032,-0.171409533980368,-0.162082227891197,-0.416728813460434,,,,,,
-0.848232725113951,0.177312371007964,-1.30625263529884,1.0457341199882,-0.337514098359034,-0.108854983858813,,,,,,
-0.920878614189263,-1.17068928567364,-0.676240389505044,-1.17249888345355,0.431667988835313,-0.058604659704927,,,,,,
-0.940158389227154,-0.52023081703357,-0.697601588720714,0.152938338475858,0.225042212476361,-0.597660546877393,,,,,,
-1.10177149199864,-1.65230911178553,-0.130314835325631,-0.149973170170101,-0.200066399622073,0.357741976437696,,,,,,
-1.03671299111732,-1.31321553254741,-0.120530593187452,-0.945721191392657,-0.132854144528448,-0.339594144635707,,,,,,
-1.49724289592273,0.802717765009005,1.04648812431249,-0.615707860311599,-1.32263197403449,-0.035169717007914,,,,,,
-1.74992931849626,1.65856959436747,1.41932443197782,0.931329720167085,0.696125642643685,-0.063408563075044,,,,,,
-0.767984579433732,-1.38621794660545,-0.902477373020416,-1.15267804252384,0.540073884928181,0.226327380309136,,,,,,
-0.918608671037463,0.684730847745961,-0.672387515825148,0.987656179523646,-1.21480327073586,-0.001544544154921,,,,,,
-1.73921440972399,1.47280817847342,1.4928369547619,1.47948222833771,1.00994240541211,0.110477556646098,,,,,,
-1.43473589145066,-0.793628052529971,1.44793893462204,-1.45526057861106,-1.39788898328464,-0.159429719450099,,,,,,
-0.747845578567611,-0.293099467636871,-0.964349111501578,0.391445127470021,-0.920291918569086,0.335984325529312,,,,,,
-1.1082711574812,-0.434849591031558,0.400040217926222,-0.650209669086034,-0.68637632308142,-0.407078688008607,,,,,,
-0.924926912046284,-0.018117364800933,-0.474639984349752,0.231286050356245,-0.305541971013844,0.174571371845678,,,,,,
-0.507800355161292,-1.54819204720546,-1.26406158489081,-0.973334346398217,-0.392068176427915,0.029586380008302,,,,,,
-1.05475949092174,0.012383596569048,0.025898149867994,-0.429991382273631,-0.857626531803828,-0.04005369719875,,,,,,
-1.14870286170552,0.529404393312859,0.39347283143064,-0.002600112776264,-1.01723328519145,0.574205636073888,,,,,,
-1.09586890011716,0.044208106263475,0.631512781426248,-1.18386251792404,-1.37346812430247,-0.072147424188083,,,,,,
-0.673624379151551,-0.908955926808341,-0.583916516131366,-0.955060197454384,0.023146046429219,-0.141799687610923,,,,,,
-0.462323896647168,-1.67092643419967,-1.00697220185085,-1.26544017233411,-0.530277791748897,-0.186545799510696,,,,,,
-0.584091106291337,-0.289871258535378,-0.899569745755771,0.137903816087665,0.693157269277775,-0.189304231300101,,,,,,
-0.580309409784309,-0.462889524943832,-0.902415425611104,0.256700248985199,0.46345620333039,-0.207861071418826,,,,,,
-1.82098952518982,-2.83017919516665,3.15019703666274,0.866013152322543,-1.94753459587686,0.407925625166841,,,,,,
-1.31900136387145,-0.606662297015463,1.43511031623731,-1.2302308817254,-0.180246214509755,0.564139924598742,,,,,,
-0.440538500359813,-1.05246011625044,-1.08642732544832,-0.112059137869614,-1.02332803741229,0.050594219269106,,,,,,
-0.511108222035248,-0.017542098246372,-1.23303963206817,0.89980679445794,-0.627334809938617,0.407968327284577,,,,,,
-1.29086237852495,-3.6728711908902,1.40735577877408,1.58663965404634,-0.33553169322044,0.754381043790447,,,,,,
-1.01731892099569,-1.01187098305741,0.78188411696307,-0.256137226198851,-0.678429849879066,-0.409165373706914,,,,,,
-0.565632408676713,-0.534614511287857,-0.716633154727781,0.039445504552592,-0.786716999816297,-0.111515619642973,,,,,,
-0.945585588139727,0.15573108426003,0.524136142793066,-0.659725035531151,-1.48424150913981,-0.438627800719611,,,,,,
-0.508180477154636,-0.254420874691978,-1.05695406084869,0.570100290850569,0.145390847537158,-0.08682708201189,,,,,,
-0.812741818606004,-1.25819798840627,0.364686528363607,-1.21478120099066,-0.795001845067745,-0.328322986259708,,,,,,
-1.28269157277115,1.20859263897881,1.4014351296264,-0.458862019354425,-0.550900740817143,-0.144736951935876,,,,,,
-0.45377494888772,-1.29727247771748,-0.74660277656227,-1.12100390603191,-0.010909386766371,-0.049480919229702,,,,,,
-0.792499945533211,0.445003355669141,-0.164660616460928,0.372919104001576,0.430857259825051,0.042152200803767,,,,,,
-1.14552610339473,0.150852974712674,1.22597297985316,-1.53854241548284,-0.760338330448527,0.2214705604256,,,,,,
-0.59175622919215,-1.23090946206501,-0.591676216624529,-0.076413219044408,-0.034455648185725,0.765487276595925,,,,,,
-1.11620110625957,0.207846531268987,0.704467588049405,-0.494317137931807,0.218809446932242,-0.147666352873832,,,,,,
-1.25624981717718,1.22611264614675,1.28332589869725,0.745551601106662,-1.33339497151783,0.049328143609672,,,,,,
-0.330294230365405,-0.300236102003322,-1.2903941064029,0.743987607902007,-0.221391744773002,-0.014038872637498,,,,,,
-1.09158779542723,0.597211330528805,1.11755965729004,-0.106301850318759,-0.77660852830626,-0.395439967745316,,,,,,
-0.313931191652973,-1.18557307644329,-0.898621106297235,-0.873710842832661,-0.031686686188934,-0.038568644126775,,,,,,
-1.55700582143948,-2.63827023816926,2.84541733956446,1.34356162660342,-0.99203529912194,0.045525221455516,,,,,,
-0.587653744289986,0.902131392241287,-0.007250476470252,-2.49782272882998,-1.67397582001735,-0.031705457875246,,,,,,
-0.962464817107001,1.14585354930682,0.310556791655918,0.662996886430804,-0.064108938060574,-0.210383479240246,,,,,,
-1.08670361607952,1.22847364781618,1.06212530329791,-0.147499824508512,-1.27394536862585,0.465004516014041,,,,,,
-0.395643511322886,0.252428034787602,-0.904638251358479,0.93314382837981,0.320464067991045,-0.539061227073846,,,,,,
-0.507323808207425,0.220193370297202,-0.452958856982843,0.250134291157717,-0.800968086195627,-0.211640101710952,,,,,,
-0.383183210873274,-0.928865694995239,-0.613231136134317,0.250092293964879,-0.303074520242572,-0.559593261366273,,,,,,
-0.179190684395786,-0.208580836044643,-1.4309803488298,0.95936679357149,-0.805431389348683,-0.10591006936535,,,,,,
-0.539097889486972,0.012352360415499,-0.404056355112312,0.290440703076355,-1.09601001609137,0.360610717872369,,,,,,
-0.182164219292638,-1.70500998863238,-1.02362718105284,-1.21214537366029,-0.512271772702447,0.122471214196419,,,,,,
-0.202601500414584,-1.44502808077454,-0.934448566055766,-1.05051088542461,-0.189362955851833,-0.219677141303511,,,,,,
-1.3547831639017,-3.37064879861858,2.61508129766415,0.922296203459337,-0.87614760702976,-0.038337708551636,,,,,,
-0.295604405653517,-1.13320957441003,-0.751911514529245,-0.924700550957576,0.53186170605915,-0.080583568386544,,,,,,
-0.187666646188252,-0.26133777596529,-1.35766678978074,0.860284032355891,-0.539576317863445,0.315908318022808,,,,,,
-0.293043751482775,-0.939084241162842,-0.795906625392202,-0.726213717288678,0.064884332035857,0.211841859949343,,,,,,
-0.753607203136875,-2.11747980296547,0.600823948147206,1.31090807777723,0.18193052945104,-0.035425792242161,,,,,,
-0.157066187224837,-0.535448889383287,-1.01968192103521,0.573186295667299,-0.027469183545162,-0.725238477922003,,,,,,
-0.486983399416627,-0.546131793064959,-0.041784229259893,-1.01823861173188,0.585329752005983,0.058577430546808,,,,,,
-0.470925780459296,-1.43119512369087,0.03400829284788,-0.294400631621784,0.555901909632301,-0.167893475195666,,,,,,
-0.896235702368277,0.859484825253929,1.24928321444801,-0.567761815183674,-1.32807879563644,-0.305524478815382,,,,,,
-0.050216876744382,-1.58246539441909,-1.03026777140788,-1.06204178076251,-0.22040913248934,-0.100496626856252,,,,,,
-0.303293607119604,-0.150495424084618,-0.591944919947082,0.349605632613125,-0.866359031092875,0.048595718887515,,,,,,
-0.328722099796985,-1.57678505129414,-0.202332090846164,-0.957526459156234,0.978350177438454,-0.216124652632819,,,,,,
-0.21119593856026,-0.987612897435182,-0.607824125720941,-0.890757338625616,-0.001161077969581,0.099010555658279,,,,,,
0.05426803792771,-0.618248390532268,-1.39136132915681,0.62159306912087,-1.12650183610663,-0.291925598639459,,,,,,
-1.0316523513042,-3.40210602235787,2.11235278673118,1.35851151211899,-0.426213173382441,-0.434129616219693,,,,,,
0.075408543067896,0.204478077391065,-1.56719891597484,-0.306730644567854,-0.210903663802467,-0.087112329081313,,,,,,
-0.044222274718148,-0.26675946616639,-1.05059656960463,0.660760817695413,-0.519905991043134,-0.093498036570673,,,,,,
-0.858156121444287,1.13204032823371,1.34942617751249,0.709819506478429,-1.52326607668105,0.046120402714221,,,,,,
-0.608972885107331,-0.632253103013364,1.08413641825816,-1.15157379869884,-0.838071161851264,-0.252907698827622,,,,,,
0.1755863607686,-1.62541537939594,-1.29647556514125,-0.848998858126964,-0.596365282292978,0.096042721441543,,,,,,
-0.79405081760183,-0.299100580845698,1.60534492023606,-0.97022977492521,-0.954797080627985,-0.283848156027566,,,,,,
-1.03959586330709,1.42517160621003,1.84460552315003,0.569858682932689,-0.280827631952635,-0.041754006006501,,,,,,
-0.198256242979622,-0.536311885698824,-0.123651285434834,0.26041528596739,-1.34586898774189,-0.40761009012726,,,,,,
-0.645325099516991,-0.438802684119097,1.22149992515258,-1.14861029647718,-0.36564341779714,-0.041286172836248,,,,,,
-0.367367788041317,0.334166236727212,0.213090947051008,-0.111821250120936,-0.701945613743335,0.128686681707175,,,,,,
0.101364310084051,-1.41831729628781,-0.849057785253859,-1.01878989366656,-0.485384636528933,0.085575459822219,,,,,,
-0.741106949721677,1.25179467014035,1.38020731417026,-0.276550148018479,-1.04708876940647,-0.134312182570908,,,,,,
0.075906046381653,-0.718068092227134,-1.01975007669973,0.268223085983586,-0.648443931610122,0.320892687356973,,,,,,
-0.04774242580138,-1.96159411022231,-0.473432635279762,-0.610155656054973,0.27717834070186,0.46838621327238,,,,,,
-2.52229410764683,2.50217873466919,-0.632340413234072,-1.91224795596888,-0.61340810305127,0.518533805566189,,,,,,
0.099132682304996,-1.01519083302594,-1.03580392078101,0.02403872140604,-0.671274002669447,0.623600115154968,,,,,,
0.106375279784452,-0.114886282940478,-1.0475337791459,0.836771748469279,-0.054721269284762,-0.264987034708923,,,,,,
0.388583159320994,-0.364193050133872,-1.52644420998508,-0.769141654270968,-0.802521969711195,0.083198349561063,,,,,,
0.062210964987261,-1.15937116677997,-0.526591991060811,-1.02907862546719,0.381907413253758,0.137584538945265,,,,,,
-0.252732754950981,0.723024369146995,-0.339473473511251,0.932633961265296,-1.67029784381271,0.585989943387864,,,,,,
0.181155208850654,-0.841600241598506,-0.819318835783927,0.029160812458784,-0.993491958606603,-0.320413970246628,,,,,,
0.265233522839627,-1.57645238156221,-0.986134242062684,-1.01354624421057,-0.429239852588443,0.160923013470831,,,,,,
-0.220596026370573,1.62642608231972,-0.186678073760542,0.469451818913068,1.21962420653614,-0.1939500193334,,,,,,
-0.22375116772709,-1.7084528541283,0.361910664067428,-0.352771268044097,-0.459701065489838,0.32384861623532,,,,,,
-0.204045040144512,-0.810095334031838,0.234233989136665,-0.45103030634881,0.020274561060584,-0.020964215838548,,,,,,
0.124535865156685,-1.45764592264714,-0.491260413459176,-1.3171567847603,-0.55054368019713,-0.012589482727492,,,,,,
-0.437042547594176,-0.845624285285449,1.19185719759571,-1.31246788941292,-0.77791157983326,-0.157160543069258,,,,,,
0.369006105171392,0.1880308778246,-1.54355487446021,-0.262681029994229,-0.022600604732115,-0.075408752512599,,,,,,
-0.577193214853576,0.819916913710405,1.36927286592926,-0.603648444490656,-0.71511047013336,-0.237282959023572,,,,,,
-0.19632830461089,-0.752332746371388,0.436248329802065,-0.33402060458558,-0.307698293573271,-0.214341997892591,,,,,,
0.027486590358018,-1.69594824618338,-0.16825266506471,-0.586301742531025,0.300602400471472,-0.070036406027338,,,,,,
